timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777227221297000,1777227221297000,47.3986692,8.545594,487.991,487.991,1777227221297000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221349000,1777227221349000,47.3986692,8.5455939,487.999,487.999,1777227221349000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221401000,1777227221401000,47.398669299999995,8.545594,488.01,488.01,1777227221401000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221453000,1777227221453000,47.398669399999996,8.545594,488.01300000000003,488.01300000000003,1777227221453000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221505000,1777227221505000,47.398669399999996,8.545594099999999,488.016,488.016,1777227221505000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221557000,1777227221557000,47.398669299999995,8.545594,488.00800000000004,488.00800000000004,1777227221557000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221609000,1777227221609000,47.398669299999995,8.545594,487.992,487.992,1777227221609000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221661000,1777227221661000,47.398669399999996,8.545594,487.998,487.998,1777227221661000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221713000,1777227221713000,47.398669399999996,8.5455939,487.992,487.992,1777227221713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221765000,1777227221765000,47.3986695,8.545594,487.999,487.999,1777227221765000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221817000,1777227221817000,47.398669399999996,8.5455939,488.003,488.003,1777227221817000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221869000,1777227221869000,47.398669299999995,8.5455939,488.00600000000003,488.00600000000003,1777227221869000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221921000,1777227221921000,47.3986692,8.545593799999999,488.00600000000003,488.00600000000003,1777227221921000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227221973000,1777227221973000,47.3986692,8.5455937,488.009,488.009,1777227221973000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222025000,1777227222025000,47.398669299999995,8.5455939,488.024,488.024,1777227222025000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222077000,1777227222077000,47.398669399999996,8.5455939,488.02,488.02,1777227222077000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222129000,1777227222129000,47.398669399999996,8.5455939,487.981,487.981,1777227222129000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222181000,1777227222181000,47.398669399999996,8.545594,487.991,487.991,1777227222181000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222233000,1777227222233000,47.398669399999996,8.545593799999999,488.00800000000004,488.00800000000004,1777227222233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222285000,1777227222285000,47.398669399999996,8.5455939,488.022,488.022,1777227222285000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222337000,1777227222337000,47.3986695,8.5455937,488.007,488.007,1777227222337000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222389000,1777227222389000,47.3986695,8.545593799999999,488.002,488.002,1777227222389000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222441000,1777227222441000,47.398669399999996,8.5455937,487.995,487.995,1777227222441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222493000,1777227222493000,47.398669299999995,8.5455936,487.993,487.993,1777227222493000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222545000,1777227222545000,47.398669299999995,8.5455939,488.009,488.009,1777227222545000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222597000,1777227222597000,47.398669399999996,8.5455937,488.0,488.0,1777227222597000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222649000,1777227222649000,47.398669299999995,8.545593799999999,487.991,487.991,1777227222649000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222701000,1777227222701000,47.3986692,8.5455939,488.0,488.0,1777227222701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222753000,1777227222753000,47.3986691,8.5455939,488.01,488.01,1777227222753000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222805000,1777227222805000,47.3986692,8.5455939,488.019,488.019,1777227222805000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222857000,1777227222857000,47.3986692,8.545593799999999,488.023,488.023,1777227222857000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222909000,1777227222909000,47.398669299999995,8.5455936,488.016,488.016,1777227222909000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227222961000,1777227222961000,47.3986692,8.5455937,488.01,488.01,1777227222961000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223013000,1777227223013000,47.3986692,8.545593799999999,488.0,488.0,1777227223013000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223065000,1777227223065000,47.3986692,8.5455937,488.011,488.011,1777227223065000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223117000,1777227223117000,47.3986692,8.5455937,487.999,487.999,1777227223117000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223169000,1777227223169000,47.3986691,8.545593499999999,487.99600000000004,487.99600000000004,1777227223169000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223221000,1777227223221000,47.3986692,8.545593499999999,488.00100000000003,488.00100000000003,1777227223221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223273000,1777227223273000,47.3986692,8.5455937,488.003,488.003,1777227223273000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223325000,1777227223325000,47.398669299999995,8.5455936,488.009,488.009,1777227223325000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223377000,1777227223377000,47.398669299999995,8.545593799999999,488.014,488.014,1777227223377000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223429000,1777227223429000,47.3986692,8.545593799999999,488.01,488.01,1777227223429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223481000,1777227223481000,47.398669299999995,8.5455939,488.003,488.003,1777227223481000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223533000,1777227223533000,47.398669399999996,8.545593799999999,488.00600000000003,488.00600000000003,1777227223533000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223585000,1777227223585000,47.3986695,8.545593799999999,488.00100000000003,488.00100000000003,1777227223585000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223637000,1777227223637000,47.398669399999996,8.545593799999999,487.997,487.997,1777227223637000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223689000,1777227223689000,47.398669299999995,8.545593799999999,488.003,488.003,1777227223689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223741000,1777227223741000,47.398669299999995,8.5455939,488.011,488.011,1777227223741000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223793000,1777227223793000,47.3986692,8.5455939,488.015,488.015,1777227223793000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223845000,1777227223845000,47.398669299999995,8.545594,488.00600000000003,488.00600000000003,1777227223845000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223897000,1777227223897000,47.3986691,8.5455939,488.005,488.005,1777227223897000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227223949000,1777227223949000,47.3986692,8.545593799999999,487.995,487.995,1777227223949000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224001000,1777227224001000,47.3986692,8.5455937,487.98900000000003,487.98900000000003,1777227224001000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224053000,1777227224053000,47.3986692,8.545593799999999,487.98400000000004,487.98400000000004,1777227224053000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224105000,1777227224105000,47.3986692,8.545593799999999,487.986,487.986,1777227224105000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224157000,1777227224157000,47.3986692,8.5455939,487.981,487.981,1777227224157000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224209000,1777227224209000,47.398669299999995,8.5455937,487.978,487.978,1777227224209000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224261000,1777227224261000,47.398669299999995,8.545593799999999,487.99,487.99,1777227224261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224313000,1777227224313000,47.398669299999995,8.5455939,487.995,487.995,1777227224313000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224365000,1777227224365000,47.398669299999995,8.545594,487.985,487.985,1777227224365000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224417000,1777227224417000,47.398669399999996,8.5455939,487.991,487.991,1777227224417000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224469000,1777227224469000,47.3986695,8.545594099999999,487.993,487.993,1777227224469000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224521000,1777227224521000,47.398669299999995,8.5455939,487.991,487.991,1777227224521000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224573000,1777227224573000,47.3986692,8.545594,487.993,487.993,1777227224573000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224625000,1777227224625000,47.3986692,8.5455939,487.995,487.995,1777227224625000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224677000,1777227224677000,47.3986692,8.545594,487.992,487.992,1777227224677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224729000,1777227224729000,47.398669299999995,8.5455939,488.011,488.011,1777227224729000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224781000,1777227224781000,47.398669299999995,8.545594,488.00800000000004,488.00800000000004,1777227224781000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224833000,1777227224833000,47.398669299999995,8.5455943,487.998,487.998,1777227224833000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224885000,1777227224885000,47.3986692,8.5455942,488.00600000000003,488.00600000000003,1777227224885000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224937000,1777227224937000,47.3986691,8.5455942,488.0,488.0,1777227224937000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227224989000,1777227224989000,47.3986692,8.545594,487.985,487.985,1777227224989000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225041000,1777227225041000,47.398669299999995,8.545594099999999,487.999,487.999,1777227225041000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225093000,1777227225093000,47.3986692,8.5455939,488.003,488.003,1777227225093000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225145000,1777227225145000,47.3986692,8.545594,487.99,487.99,1777227225145000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4445815,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225197000,1777227225197000,47.3986692,8.5455939,488.003,488.003,1777227225197000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,3.758741,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225249000,1777227225249000,47.398669399999996,8.545594,488.002,488.002,1777227225249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,0.17453292,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225301000,1777227225301000,47.398669399999996,8.545594,488.0,488.0,1777227225301000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.049999997,0.9599311,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225353000,1777227225353000,47.398669299999995,8.545594099999999,488.0,488.0,1777227225353000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.07,1.0995574,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225405000,1777227225405000,47.398669299999995,8.545594,488.003,488.003,1777227225405000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.099999994,1.1519173,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225457000,1777227225457000,47.398669299999995,8.545594,488.019,488.019,1777227225457000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.14,1.2042772,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225509000,1777227225509000,47.398669299999995,8.545593799999999,488.029,488.029,1777227225509000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.19999999,1.2391838,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225561000,1777227225561000,47.398669299999995,8.545593799999999,488.02500000000003,488.02500000000003,1777227225561000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.26,1.2566371,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225613000,1777227225613000,47.3986692,8.545593799999999,488.055,488.055,1777227225613000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.31,1.2740903,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225665000,1777227225665000,47.398669299999995,8.5455936,488.074,488.074,1777227225665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.35999998,1.2915436,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225717000,1777227225717000,47.3986692,8.5455936,488.095,488.095,1777227225717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.41,1.2915436,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225769000,1777227225769000,47.3986692,8.545593799999999,488.129,488.129,1777227225769000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.45999998,1.3089969,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227225821000,1777227225821000,47.3986691,8.545594,488.15500000000003,488.15500000000003,1777227225821000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.5,1.3264502,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
