timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].motor_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].motor_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].motor_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].motor_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].motor_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].motor_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].motor_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].motor_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2]
1777227223037000,0,4,0,15,15,0,0,1777227223037000,0,978,16.134007,3.445,26.52,0,0,0,0,0,101,0,0,0,0,1777227223037000,0,990,16.134007,3.4750001,26.6,0,0,0,0,0,102,0,0,0,0,1777227223037000,0,978,16.134007,3.445,26.52,0,0,0,0,0,103,0,0,0,0,1777227223037000,0,984,16.134007,3.46,26.56,0,0,0,0,0,104,0,0,0,0,1777227223037000,0,0,16.134007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223037000,0,0,16.134007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223037000,0,0,16.134007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223037000,0,0,16.134007,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223041000,0,4,0,15,15,0,0,1777227223041000,0,990,16.133646,3.4750001,26.6,0,0,0,0,0,101,0,0,0,0,1777227223041000,0,1008,16.133646,3.5200002,26.720001,0,0,0,0,0,102,0,0,0,0,1777227223041000,0,996,16.133646,3.4900002,26.64,0,0,0,0,0,103,0,0,0,0,1777227223041000,0,996,16.133646,3.4900002,26.64,0,0,0,0,0,104,0,0,0,0,1777227223041000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223041000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223041000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223041000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223045000,0,4,0,15,15,0,0,1777227223045000,0,978,16.133646,3.445,26.52,0,0,0,0,0,101,0,0,0,0,1777227223045000,0,1020,16.133646,3.55,26.8,0,0,0,0,0,102,0,0,0,0,1777227223045000,0,984,16.133646,3.46,26.56,0,0,0,0,0,103,0,0,0,0,1777227223045000,0,1002,16.133646,3.505,26.68,0,0,0,0,0,104,0,0,0,0,1777227223045000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223045000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223045000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223045000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223049000,0,4,0,15,15,0,0,1777227223049000,0,990,16.133406,3.4750001,26.6,0,0,0,0,0,101,0,0,0,0,1777227223049000,0,1038,16.133406,3.595,26.92,0,0,0,0,0,102,0,0,0,0,1777227223049000,0,996,16.133406,3.4900002,26.64,0,0,0,0,0,103,0,0,0,0,1777227223049000,0,1020,16.133406,3.55,26.8,0,0,0,0,0,104,0,0,0,0,1777227223049000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223049000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223049000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223049000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223053000,0,4,0,15,15,0,0,1777227223053000,0,990,16.133406,3.4750001,26.6,0,0,0,0,0,101,0,0,0,0,1777227223053000,0,1032,16.133406,3.5800002,26.880001,0,0,0,0,0,102,0,0,0,0,1777227223053000,0,1002,16.133406,3.505,26.68,0,0,0,0,0,103,0,0,0,0,1777227223053000,0,1008,16.133406,3.5200002,26.720001,0,0,0,0,0,104,0,0,0,0,1777227223053000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223053000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223053000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223053000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223057000,0,4,0,15,15,0,0,1777227223057000,0,1014,16.133406,3.5350003,26.76,0,0,0,0,0,101,0,0,0,0,1777227223057000,0,1038,16.133406,3.595,26.92,0,0,0,0,0,102,0,0,0,0,1777227223057000,0,1026,16.133406,3.565,26.84,0,0,0,0,0,103,0,0,0,0,1777227223057000,0,1014,16.133406,3.5350003,26.76,0,0,0,0,0,104,0,0,0,0,1777227223057000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223057000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223057000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223057000,0,0,16.133406,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223061000,0,4,0,15,15,0,0,1777227223061000,0,1020,16.133045,3.55,26.8,0,0,0,0,0,101,0,0,0,0,1777227223061000,0,1032,16.133045,3.5800002,26.880001,0,0,0,0,0,102,0,0,0,0,1777227223061000,0,1026,16.133045,3.565,26.84,0,0,0,0,0,103,0,0,0,0,1777227223061000,0,1014,16.133045,3.5350003,26.76,0,0,0,0,0,104,0,0,0,0,1777227223061000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223061000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223061000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223061000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223065000,0,4,0,15,15,0,0,1777227223065000,0,1032,16.133045,3.5800002,26.880001,0,0,0,0,0,101,0,0,0,0,1777227223065000,0,1044,16.133045,3.6100001,26.960001,0,0,0,0,0,102,0,0,0,0,1777227223065000,0,1032,16.133045,3.5800002,26.880001,0,0,0,0,0,103,0,0,0,0,1777227223065000,0,1038,16.133045,3.595,26.92,0,0,0,0,0,104,0,0,0,0,1777227223065000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223065000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223065000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223065000,0,0,16.133045,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223069000,0,4,0,15,15,0,0,1777227223069000,0,1044,16.132805,3.6100001,26.960001,0,0,0,0,0,101,0,0,0,0,1777227223069000,0,1032,16.132805,3.5800002,26.880001,0,0,0,0,0,102,0,0,0,0,1777227223069000,0,1032,16.132805,3.5800002,26.880001,0,0,0,0,0,103,0,0,0,0,1777227223069000,0,1032,16.132805,3.5800002,26.880001,0,0,0,0,0,104,0,0,0,0,1777227223069000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223069000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223069000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223069000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223073000,0,4,0,15,15,0,0,1777227223073000,0,1062,16.132805,3.655,27.08,0,0,0,0,0,101,0,0,0,0,1777227223073000,0,1044,16.132805,3.6100001,26.960001,0,0,0,0,0,102,0,0,0,0,1777227223073000,0,1056,16.132805,3.64,27.04,0,0,0,0,0,103,0,0,0,0,1777227223073000,0,1038,16.132805,3.595,26.92,0,0,0,0,0,104,0,0,0,0,1777227223073000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223073000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223073000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223073000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223077000,0,4,0,15,15,0,0,1777227223077000,0,1044,16.132805,3.6100001,26.960001,0,0,0,0,0,101,0,0,0,0,1777227223077000,0,1062,16.132805,3.655,27.08,0,0,0,0,0,102,0,0,0,0,1777227223077000,0,1050,16.132805,3.6250002,27.0,0,0,0,0,0,103,0,0,0,0,1777227223077000,0,1038,16.132805,3.595,26.92,0,0,0,0,0,104,0,0,0,0,1777227223077000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223077000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223077000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223077000,0,0,16.132805,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223081000,0,4,0,15,15,0,0,1777227223081000,0,1044,16.132446,3.6100001,26.960001,0,0,0,0,0,101,0,0,0,0,1777227223081000,0,1086,16.132446,3.7150002,27.24,0,0,0,0,0,102,0,0,0,0,1777227223081000,0,1062,16.132446,3.655,27.08,0,0,0,0,0,103,0,0,0,0,1777227223081000,0,1062,16.132446,3.655,27.08,0,0,0,0,0,104,0,0,0,0,1777227223081000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223081000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223081000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223081000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223085000,0,4,0,15,15,0,0,1777227223085000,0,1044,16.132446,3.6100001,26.960001,0,0,0,0,0,101,0,0,0,0,1777227223085000,0,1086,16.132446,3.7150002,27.24,0,0,0,0,0,102,0,0,0,0,1777227223085000,0,1062,16.132446,3.655,27.08,0,0,0,0,0,103,0,0,0,0,1777227223085000,0,1056,16.132446,3.64,27.04,0,0,0,0,0,104,0,0,0,0,1777227223085000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223085000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223085000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223085000,0,0,16.132446,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223089000,0,4,0,15,15,0,0,1777227223089000,0,1068,16.132206,3.67,27.12,0,0,0,0,0,101,0,0,0,0,1777227223089000,0,1086,16.132206,3.7150002,27.24,0,0,0,0,0,102,0,0,0,0,1777227223089000,0,1092,16.132206,3.7300003,27.28,0,0,0,0,0,103,0,0,0,0,1777227223089000,0,1056,16.132206,3.64,27.04,0,0,0,0,0,104,0,0,0,0,1777227223089000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223089000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223089000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223089000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223093000,0,4,0,15,15,0,0,1777227223093000,0,1068,16.132206,3.67,27.12,0,0,0,0,0,101,0,0,0,0,1777227223093000,0,1086,16.132206,3.7150002,27.24,0,0,0,0,0,102,0,0,0,0,1777227223093000,0,1086,16.132206,3.7150002,27.24,0,0,0,0,0,103,0,0,0,0,1777227223093000,0,1062,16.132206,3.655,27.08,0,0,0,0,0,104,0,0,0,0,1777227223093000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223093000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223093000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223093000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223097000,0,4,0,15,15,0,0,1777227223097000,0,1074,16.132206,3.6850002,27.16,0,0,0,0,0,101,0,0,0,0,1777227223097000,0,1110,16.132206,3.775,27.4,0,0,0,0,0,102,0,0,0,0,1777227223097000,0,1080,16.132206,3.7,27.2,0,0,0,0,0,103,0,0,0,0,1777227223097000,0,1092,16.132206,3.7300003,27.28,0,0,0,0,0,104,0,0,0,0,1777227223097000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223097000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223097000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223097000,0,0,16.132206,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223101000,0,4,0,15,15,0,0,1777227223101000,0,1062,16.131845,3.655,27.08,0,0,0,0,0,101,0,0,0,0,1777227223101000,0,1122,16.131845,3.805,27.48,0,0,0,0,0,102,0,0,0,0,1777227223101000,0,1068,16.131845,3.67,27.12,0,0,0,0,0,103,0,0,0,0,1777227223101000,0,1104,16.131845,3.7600002,27.36,0,0,0,0,0,104,0,0,0,0,1777227223101000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223101000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223101000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223101000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223105000,0,4,0,15,15,0,0,1777227223105000,0,1080,16.131845,3.7,27.2,0,0,0,0,0,101,0,0,0,0,1777227223105000,0,1134,16.131845,3.835,27.560001,0,0,0,0,0,102,0,0,0,0,1777227223105000,0,1086,16.131845,3.7150002,27.24,0,0,0,0,0,103,0,0,0,0,1777227223105000,0,1116,16.131845,3.79,27.44,0,0,0,0,0,104,0,0,0,0,1777227223105000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223105000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223105000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223105000,0,0,16.131845,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223109000,0,4,0,15,15,0,0,1777227223109000,0,1098,16.131605,3.7450001,27.32,0,0,0,0,0,101,0,0,0,0,1777227223109000,0,1116,16.131605,3.79,27.44,0,0,0,0,0,102,0,0,0,0,1777227223109000,0,1098,16.131605,3.7450001,27.32,0,0,0,0,0,103,0,0,0,0,1777227223109000,0,1104,16.131605,3.7600002,27.36,0,0,0,0,0,104,0,0,0,0,1777227223109000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223109000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223109000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223109000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223113000,0,4,0,15,15,0,0,1777227223113000,0,1122,16.131605,3.805,27.48,0,0,0,0,0,101,0,0,0,0,1777227223113000,0,1116,16.131605,3.79,27.44,0,0,0,0,0,102,0,0,0,0,1777227223113000,0,1122,16.131605,3.805,27.48,0,0,0,0,0,103,0,0,0,0,1777227223113000,0,1110,16.131605,3.775,27.4,0,0,0,0,0,104,0,0,0,0,1777227223113000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223113000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223113000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223113000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223117000,0,4,0,15,15,0,0,1777227223117000,0,1116,16.131605,3.79,27.44,0,0,0,0,0,101,0,0,0,0,1777227223117000,0,1122,16.131605,3.805,27.48,0,0,0,0,0,102,0,0,0,0,1777227223117000,0,1122,16.131605,3.805,27.48,0,0,0,0,0,103,0,0,0,0,1777227223117000,0,1110,16.131605,3.775,27.4,0,0,0,0,0,104,0,0,0,0,1777227223117000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223117000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223117000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223117000,0,0,16.131605,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223121000,0,4,0,15,15,0,0,1777227223121000,0,1122,16.131247,3.805,27.48,0,0,0,0,0,101,0,0,0,0,1777227223121000,0,1146,16.131247,3.8650002,27.640001,0,0,0,0,0,102,0,0,0,0,1777227223121000,0,1134,16.131247,3.835,27.560001,0,0,0,0,0,103,0,0,0,0,1777227223121000,0,1128,16.131247,3.8200002,27.52,0,0,0,0,0,104,0,0,0,0,1777227223121000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223121000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223121000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223121000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223125000,0,4,0,15,15,0,0,1777227223125000,0,1116,16.131247,3.79,27.44,0,0,0,0,0,101,0,0,0,0,1777227223125000,0,1152,16.131247,3.88,27.68,0,0,0,0,0,102,0,0,0,0,1777227223125000,0,1140,16.131247,3.8500001,27.6,0,0,0,0,0,103,0,0,0,0,1777227223125000,0,1122,16.131247,3.805,27.48,0,0,0,0,0,104,0,0,0,0,1777227223125000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223125000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223125000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223125000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223129000,0,4,0,15,15,0,0,1777227223129000,0,1134,16.131006,3.835,27.560001,0,0,0,0,0,101,0,0,0,0,1777227223129000,0,1158,16.131006,3.895,27.72,0,0,0,0,0,102,0,0,0,0,1777227223129000,0,1152,16.131006,3.88,27.68,0,0,0,0,0,103,0,0,0,0,1777227223129000,0,1134,16.131006,3.835,27.560001,0,0,0,0,0,104,0,0,0,0,1777227223129000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223129000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223129000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223129000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223133000,0,4,0,15,15,0,0,1777227223133000,0,1146,16.131006,3.8650002,27.640001,0,0,0,0,0,101,0,0,0,0,1777227223133000,0,1152,16.131006,3.88,27.68,0,0,0,0,0,102,0,0,0,0,1777227223133000,0,1152,16.131006,3.88,27.68,0,0,0,0,0,103,0,0,0,0,1777227223133000,0,1140,16.131006,3.8500001,27.6,0,0,0,0,0,104,0,0,0,0,1777227223133000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223133000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223133000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223133000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223137000,0,4,0,15,15,0,0,1777227223137000,0,1158,16.131006,3.895,27.72,0,0,0,0,0,101,0,0,0,0,1777227223137000,0,1164,16.131006,3.91,27.76,0,0,0,0,0,102,0,0,0,0,1777227223137000,0,1158,16.131006,3.895,27.72,0,0,0,0,0,103,0,0,0,0,1777227223137000,0,1158,16.131006,3.895,27.72,0,0,0,0,0,104,0,0,0,0,1777227223137000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223137000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223137000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223137000,0,0,16.131006,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223141000,0,4,0,15,15,0,0,1777227223141000,0,1152,16.130646,3.88,27.68,0,0,0,0,0,101,0,0,0,0,1777227223141000,0,1176,16.130646,3.94,27.84,0,0,0,0,0,102,0,0,0,0,1777227223141000,0,1158,16.130646,3.895,27.72,0,0,0,0,0,103,0,0,0,0,1777227223141000,0,1158,16.130646,3.895,27.72,0,0,0,0,0,104,0,0,0,0,1777227223141000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223141000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223141000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223141000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223145000,0,4,0,15,15,0,0,1777227223145000,0,1164,16.130646,3.91,27.76,0,0,0,0,0,101,0,0,0,0,1777227223145000,0,1188,16.130646,3.9700003,27.92,0,0,0,0,0,102,0,0,0,0,1777227223145000,0,1164,16.130646,3.91,27.76,0,0,0,0,0,103,0,0,0,0,1777227223145000,0,1176,16.130646,3.94,27.84,0,0,0,0,0,104,0,0,0,0,1777227223145000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223145000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223145000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223145000,0,0,16.130646,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223149000,0,4,0,15,15,0,0,1777227223149000,0,1164,16.130405,3.91,27.76,0,0,0,0,0,101,0,0,0,0,1777227223149000,0,1188,16.130405,3.9700003,27.92,0,0,0,0,0,102,0,0,0,0,1777227223149000,0,1158,16.130405,3.895,27.72,0,0,0,0,0,103,0,0,0,0,1777227223149000,0,1182,16.130405,3.9550002,27.880001,0,0,0,0,0,104,0,0,0,0,1777227223149000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223149000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223149000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223149000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223153000,0,4,0,15,15,0,0,1777227223153000,0,1176,16.130405,3.94,27.84,0,0,0,0,0,101,0,0,0,0,1777227223153000,0,1206,16.130405,4.0150003,28.04,0,0,0,0,0,102,0,0,0,0,1777227223153000,0,1182,16.130405,3.9550002,27.880001,0,0,0,0,0,103,0,0,0,0,1777227223153000,0,1194,16.130405,3.9850001,27.960001,0,0,0,0,0,104,0,0,0,0,1777227223153000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223153000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223153000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223153000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223157000,0,4,0,15,15,0,0,1777227223157000,0,1182,16.130405,3.9550002,27.880001,0,0,0,0,0,101,0,0,0,0,1777227223157000,0,1200,16.130405,4.0,28.0,0,0,0,0,0,102,0,0,0,0,1777227223157000,0,1188,16.130405,3.9700003,27.92,0,0,0,0,0,103,0,0,0,0,1777227223157000,0,1182,16.130405,3.9550002,27.880001,0,0,0,0,0,104,0,0,0,0,1777227223157000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223157000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223157000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223157000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777227223161000,0,4,0,15,15,0,0,1777227223161000,0,1194,16.130405,3.9850001,27.960001,0,0,0,0,0,101,0,0,0,0,1777227223161000,0,1218,16.130405,4.045,28.12,0,0,0,0,0,102,0,0,0,0,1777227223161000,0,1206,16.130405,4.0150003,28.04,0,0,0,0,0,103,0,0,0,0,1777227223161000,0,1194,16.130405,3.9850001,27.960001,0,0,0,0,0,104,0,0,0,0,1777227223161000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223161000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223161000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777227223161000,0,0,16.130405,1.0,20.0,0,0,0,0,0,0,0,0,0,0
