timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777226215233000,1777226215233000,47.3992578,8.545594,488.024,488.024,1777226215233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215285000,1777226215285000,47.3992577,8.545593799999999,488.01800000000003,488.01800000000003,1777226215285000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215337000,1777226215337000,47.3992578,8.545593799999999,488.00600000000003,488.00600000000003,1777226215337000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215389000,1777226215389000,47.3992578,8.545593799999999,488.005,488.005,1777226215389000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215441000,1777226215441000,47.3992577,8.545594,487.997,487.997,1777226215441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215493000,1777226215493000,47.3992578,8.545594,488.002,488.002,1777226215493000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215545000,1777226215545000,47.3992578,8.545594099999999,488.015,488.015,1777226215545000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215597000,1777226215597000,47.3992578,8.545594,488.014,488.014,1777226215597000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215649000,1777226215649000,47.3992578,8.545594,488.00100000000003,488.00100000000003,1777226215649000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215701000,1777226215701000,47.3992577,8.545594,487.994,487.994,1777226215701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215753000,1777226215753000,47.3992578,8.545594,487.987,487.987,1777226215753000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215805000,1777226215805000,47.3992577,8.545594099999999,487.98400000000004,487.98400000000004,1777226215805000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215857000,1777226215857000,47.3992577,8.545594099999999,487.999,487.999,1777226215857000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215909000,1777226215909000,47.3992577,8.545594,487.994,487.994,1777226215909000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226215961000,1777226215961000,47.3992578,8.545594099999999,487.992,487.992,1777226215961000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216013000,1777226216013000,47.399257899999995,8.545594,488.0,488.0,1777226216013000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216065000,1777226216065000,47.399257899999995,8.545594099999999,488.00100000000003,488.00100000000003,1777226216065000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216117000,1777226216117000,47.399257999999996,8.5455939,487.992,487.992,1777226216117000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216169000,1777226216169000,47.399257999999996,8.5455939,487.991,487.991,1777226216169000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216221000,1777226216221000,47.3992578,8.545594,487.991,487.991,1777226216221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216273000,1777226216273000,47.3992577,8.545594,487.995,487.995,1777226216273000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216325000,1777226216325000,47.3992578,8.545594099999999,488.005,488.005,1777226216325000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216377000,1777226216377000,47.3992578,8.545594099999999,488.0,488.0,1777226216377000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216429000,1777226216429000,47.3992578,8.545594099999999,488.00100000000003,488.00100000000003,1777226216429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216481000,1777226216481000,47.3992577,8.545594099999999,487.991,487.991,1777226216481000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216533000,1777226216533000,47.3992578,8.545594,488.002,488.002,1777226216533000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216585000,1777226216585000,47.3992578,8.5455942,487.994,487.994,1777226216585000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216637000,1777226216637000,47.3992577,8.5455943,487.994,487.994,1777226216637000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216689000,1777226216689000,47.3992578,8.545594,487.991,487.991,1777226216689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216741000,1777226216741000,47.3992578,8.545594,487.991,487.991,1777226216741000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216793000,1777226216793000,47.3992578,8.5455939,487.98900000000003,487.98900000000003,1777226216793000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216845000,1777226216845000,47.3992577,8.5455939,487.999,487.999,1777226216845000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216897000,1777226216897000,47.3992576,8.545594,487.99600000000004,487.99600000000004,1777226216897000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226216949000,1777226216949000,47.3992577,8.545594,487.987,487.987,1777226216949000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217001000,1777226217001000,47.3992578,8.545594,488.00100000000003,488.00100000000003,1777226217001000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217053000,1777226217053000,47.3992578,8.5455939,488.011,488.011,1777226217053000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217105000,1777226217105000,47.3992578,8.545593799999999,488.014,488.014,1777226217105000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217157000,1777226217157000,47.3992578,8.545593799999999,488.009,488.009,1777226217157000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217209000,1777226217209000,47.3992578,8.545594,488.003,488.003,1777226217209000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217261000,1777226217261000,47.3992578,8.545594,488.00100000000003,488.00100000000003,1777226217261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217313000,1777226217313000,47.3992578,8.545594,487.993,487.993,1777226217313000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217365000,1777226217365000,47.3992578,8.545594,487.987,487.987,1777226217365000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217417000,1777226217417000,47.399257899999995,8.5455939,487.99600000000004,487.99600000000004,1777226217417000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217469000,1777226217469000,47.3992578,8.545593799999999,488.0,488.0,1777226217469000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217521000,1777226217521000,47.399257899999995,8.5455937,487.992,487.992,1777226217521000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217573000,1777226217573000,47.3992578,8.545593799999999,487.995,487.995,1777226217573000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217625000,1777226217625000,47.3992578,8.5455939,487.993,487.993,1777226217625000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217677000,1777226217677000,47.399257899999995,8.5455939,487.988,487.988,1777226217677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217729000,1777226217729000,47.3992578,8.545593799999999,487.985,487.985,1777226217729000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217781000,1777226217781000,47.399257899999995,8.5455939,487.98900000000003,487.98900000000003,1777226217781000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.02,0.017453292,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217833000,1777226217833000,47.399257899999995,8.545594,488.004,488.004,1777226217833000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.049999997,0.06981317,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217885000,1777226217885000,47.399257899999995,8.5455939,488.003,488.003,1777226217885000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.11,0.17453292,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217937000,1777226217937000,47.399257899999995,8.545594,488.007,488.007,1777226217937000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.17999999,0.31415927,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226217989000,1777226217989000,47.399257999999996,8.545593799999999,488.021,488.021,1777226217989000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.26,0.57595867,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218041000,1777226218041000,47.3992581,8.545593799999999,488.03700000000003,488.03700000000003,1777226218041000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.35,0.9599311,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218093000,1777226218093000,47.3992581,8.5455939,488.06,488.06,1777226218093000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.44,1.4137167,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218145000,1777226218145000,47.3992581,8.545594099999999,488.087,488.087,1777226218145000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.53999996,1.7802358,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218197000,1777226218197000,47.399257999999996,8.545594,488.135,488.135,1777226218197000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.65,2.024582,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218249000,1777226218249000,47.399257999999996,8.545594,488.16700000000003,488.16700000000003,1777226218249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-0.76,2.1642082,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218301000,1777226218301000,47.399257999999996,8.545594099999999,488.219,488.219,1777226218301000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,-0.87,2.2514746,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218353000,1777226218353000,47.399257899999995,8.545594099999999,488.23900000000003,488.23900000000003,1777226218353000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.03,-0.97999996,2.3212879,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218405000,1777226218405000,47.399257899999995,8.545594099999999,488.313,488.313,1777226218405000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.04,-1.09,2.3561945,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218457000,1777226218457000,47.3992578,8.5455943,488.368,488.368,1777226218457000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,-1.2099999,2.3911011,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218509000,1777226218509000,47.399257899999995,8.545594,488.43600000000004,488.43600000000004,1777226218509000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,-1.3299999,2.4085543,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218561000,1777226218561000,47.3992578,8.545594099999999,488.507,488.507,1777226218561000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,-1.4399999,2.4260077,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218613000,1777226218613000,47.3992576,8.5455943,488.57800000000003,488.57800000000003,1777226218613000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.03,-1.56,2.443461,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218665000,1777226218665000,47.3992575,8.545594399999999,488.651,488.651,1777226218665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.03,-1.68,2.4609141,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218717000,1777226218717000,47.3992575,8.545594399999999,488.73900000000003,488.73900000000003,1777226218717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,-1.8,2.4783676,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218769000,1777226218769000,47.3992576,8.5455945,488.836,488.836,1777226218769000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,-1.91,2.4783676,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218821000,1777226218821000,47.3992577,8.545594399999999,488.93,488.93,1777226218821000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,-2.03,2.5132742,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218873000,1777226218873000,47.3992577,8.545594399999999,489.044,489.044,1777226218873000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,-2.1499999,2.5307274,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218925000,1777226218925000,47.3992576,8.545594399999999,489.153,489.153,1777226218925000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-2.26,2.5481806,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226218977000,1777226218977000,47.3992576,8.5455943,489.284,489.284,1777226218977000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-2.37,2.565634,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219029000,1777226219029000,47.3992577,8.545594399999999,489.414,489.414,1777226219029000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-2.33,2.565634,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219081000,1777226219081000,47.3992576,8.5455943,489.538,489.538,1777226219081000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-2.29,2.5830872,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219133000,1777226219133000,47.3992577,8.5455943,489.656,489.656,1777226219133000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,-2.26,2.6179938,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219185000,1777226219185000,47.3992577,8.5455943,489.757,489.757,1777226219185000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,-2.24,2.6529005,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219237000,1777226219237000,47.3992577,8.5455942,489.88800000000003,489.88800000000003,1777226219237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-2.23,2.7052603,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219289000,1777226219289000,47.3992576,8.5455943,489.992,489.992,1777226219289000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-2.23,2.75762,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219341000,1777226219341000,47.399257399999996,8.5455945,490.105,490.105,1777226219341000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.0,-2.23,2.8448865,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219393000,1777226219393000,47.399257399999996,8.5455946,490.223,490.223,1777226219393000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-2.24,2.9496064,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219445000,1777226219445000,47.399257399999996,8.5455945,490.343,490.343,1777226219445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-2.25,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219497000,1777226219497000,47.399257399999996,8.5455943,490.464,490.464,1777226219497000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-2.26,2.2053971,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219549000,1777226219549000,47.3992575,8.545594399999999,490.58500000000004,490.58500000000004,1777226219549000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-2.27,2.467197,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219601000,1777226219601000,47.3992575,8.545594399999999,490.706,490.706,1777226219601000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,-2.29,2.7639031,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219653000,1777226219653000,47.399257399999996,8.5455946,490.81600000000003,490.81600000000003,1777226219653000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-2.31,3.0082488,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219705000,1777226219705000,47.399257399999996,8.5455945,490.928,490.928,1777226219705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-2.29,3.217688,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226219757000,1777226219757000,47.399257399999996,8.5455946,491.052,491.052,1777226219757000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-2.23,3.3573146,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
