timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].motor_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].motor_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].motor_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].motor_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].motor_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].motor_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].motor_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].motor_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2]
1777226217809000,0,4,0,15,15,0,0,1777226217809000,0,3456,16.108568,9.64,43.04,0,0,0,0,0,101,0,0,0,0,1777226217809000,0,3462,16.108568,9.655001,43.08,0,0,0,0,0,102,0,0,0,0,1777226217809000,0,3456,16.108568,9.64,43.04,0,0,0,0,0,103,0,0,0,0,1777226217809000,0,3468,16.108568,9.67,43.12,0,0,0,0,0,104,0,0,0,0,1777226217809000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217809000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217809000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217809000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217813000,0,4,0,15,15,0,0,1777226217813000,0,3462,16.108568,9.655001,43.08,0,0,0,0,0,101,0,0,0,0,1777226217813000,0,3474,16.108568,9.685,43.160004,0,0,0,0,0,102,0,0,0,0,1777226217813000,0,3468,16.108568,9.67,43.12,0,0,0,0,0,103,0,0,0,0,1777226217813000,0,3474,16.108568,9.685,43.160004,0,0,0,0,0,104,0,0,0,0,1777226217813000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217813000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217813000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217813000,0,0,16.108568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217817000,0,4,0,15,15,0,0,1777226217817000,0,3462,16.108208,9.655001,43.08,0,0,0,0,0,101,0,0,0,0,1777226217817000,0,3474,16.108208,9.685,43.160004,0,0,0,0,0,102,0,0,0,0,1777226217817000,0,3456,16.108208,9.64,43.04,0,0,0,0,0,103,0,0,0,0,1777226217817000,0,3480,16.108208,9.700001,43.2,0,0,0,0,0,104,0,0,0,0,1777226217817000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217817000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217817000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217817000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217821000,0,4,0,15,15,0,0,1777226217821000,0,3462,16.108208,9.655001,43.08,0,0,0,0,0,101,0,0,0,0,1777226217821000,0,3486,16.108208,9.715,43.24,0,0,0,0,0,102,0,0,0,0,1777226217821000,0,3450,16.108208,9.625001,43.0,0,0,0,0,0,103,0,0,0,0,1777226217821000,0,3498,16.108208,9.745,43.32,0,0,0,0,0,104,0,0,0,0,1777226217821000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217821000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217821000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217821000,0,0,16.108208,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217825000,0,4,0,15,15,0,0,1777226217825000,0,3450,16.107967,9.625001,43.0,0,0,0,0,0,101,0,0,0,0,1777226217825000,0,3498,16.107967,9.745,43.32,0,0,0,0,0,102,0,0,0,0,1777226217825000,0,3444,16.107967,9.61,42.96,0,0,0,0,0,103,0,0,0,0,1777226217825000,0,3504,16.107967,9.760001,43.36,0,0,0,0,0,104,0,0,0,0,1777226217825000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217825000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217825000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217825000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217829000,0,4,0,15,15,0,0,1777226217829000,0,3450,16.107967,9.625001,43.0,0,0,0,0,0,101,0,0,0,0,1777226217829000,0,3510,16.107967,9.775001,43.4,0,0,0,0,0,102,0,0,0,0,1777226217829000,0,3456,16.107967,9.64,43.04,0,0,0,0,0,103,0,0,0,0,1777226217829000,0,3510,16.107967,9.775001,43.4,0,0,0,0,0,104,0,0,0,0,1777226217829000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217829000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217829000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217829000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217833000,0,4,0,15,15,0,0,1777226217833000,0,3462,16.107967,9.655001,43.08,0,0,0,0,0,101,0,0,0,0,1777226217833000,0,3498,16.107967,9.745,43.32,0,0,0,0,0,102,0,0,0,0,1777226217833000,0,3462,16.107967,9.655001,43.08,0,0,0,0,0,103,0,0,0,0,1777226217833000,0,3504,16.107967,9.760001,43.36,0,0,0,0,0,104,0,0,0,0,1777226217833000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217833000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217833000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217833000,0,0,16.107967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217837000,0,4,0,15,15,0,0,1777226217837000,0,3480,16.107607,9.700001,43.2,0,0,0,0,0,101,0,0,0,0,1777226217837000,0,3492,16.107607,9.7300005,43.28,0,0,0,0,0,102,0,0,0,0,1777226217837000,0,3468,16.107607,9.67,43.12,0,0,0,0,0,103,0,0,0,0,1777226217837000,0,3504,16.107607,9.760001,43.36,0,0,0,0,0,104,0,0,0,0,1777226217837000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217837000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217837000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217837000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217841000,0,4,0,15,15,0,0,1777226217841000,0,3498,16.107607,9.745,43.32,0,0,0,0,0,101,0,0,0,0,1777226217841000,0,3474,16.107607,9.685,43.160004,0,0,0,0,0,102,0,0,0,0,1777226217841000,0,3468,16.107607,9.67,43.12,0,0,0,0,0,103,0,0,0,0,1777226217841000,0,3504,16.107607,9.760001,43.36,0,0,0,0,0,104,0,0,0,0,1777226217841000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217841000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217841000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217841000,0,0,16.107607,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217845000,0,4,0,15,15,0,0,1777226217845000,0,3510,16.107367,9.775001,43.4,0,0,0,0,0,101,0,0,0,0,1777226217845000,0,3474,16.107367,9.685,43.160004,0,0,0,0,0,102,0,0,0,0,1777226217845000,0,3480,16.107367,9.700001,43.2,0,0,0,0,0,103,0,0,0,0,1777226217845000,0,3504,16.107367,9.760001,43.36,0,0,0,0,0,104,0,0,0,0,1777226217845000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217845000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217845000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217845000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217849000,0,4,0,15,15,0,0,1777226217849000,0,3510,16.107367,9.775001,43.4,0,0,0,0,0,101,0,0,0,0,1777226217849000,0,3474,16.107367,9.685,43.160004,0,0,0,0,0,102,0,0,0,0,1777226217849000,0,3492,16.107367,9.7300005,43.28,0,0,0,0,0,103,0,0,0,0,1777226217849000,0,3498,16.107367,9.745,43.32,0,0,0,0,0,104,0,0,0,0,1777226217849000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217849000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217849000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217849000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217853000,0,4,0,15,15,0,0,1777226217853000,0,3498,16.107367,9.745,43.32,0,0,0,0,0,101,0,0,0,0,1777226217853000,0,3498,16.107367,9.745,43.32,0,0,0,0,0,102,0,0,0,0,1777226217853000,0,3498,16.107367,9.745,43.32,0,0,0,0,0,103,0,0,0,0,1777226217853000,0,3498,16.107367,9.745,43.32,0,0,0,0,0,104,0,0,0,0,1777226217853000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217853000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217853000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217853000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217857000,0,4,0,15,15,0,0,1777226217857000,0,3486,16.107008,9.715,43.24,0,0,0,0,0,101,0,0,0,0,1777226217857000,0,3510,16.107008,9.775001,43.4,0,0,0,0,0,102,0,0,0,0,1777226217857000,0,3504,16.107008,9.760001,43.36,0,0,0,0,0,103,0,0,0,0,1777226217857000,0,3492,16.107008,9.7300005,43.28,0,0,0,0,0,104,0,0,0,0,1777226217857000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217857000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217857000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217857000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217861000,0,4,0,15,15,0,0,1777226217861000,0,3486,16.107008,9.715,43.24,0,0,0,0,0,101,0,0,0,0,1777226217861000,0,3522,16.107008,9.805,43.48,0,0,0,0,0,102,0,0,0,0,1777226217861000,0,3504,16.107008,9.760001,43.36,0,0,0,0,0,103,0,0,0,0,1777226217861000,0,3498,16.107008,9.745,43.32,0,0,0,0,0,104,0,0,0,0,1777226217861000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217861000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217861000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217861000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217865000,0,4,0,15,15,0,0,1777226217865000,0,3480,16.106768,9.700001,43.2,0,0,0,0,0,101,0,0,0,0,1777226217865000,0,3528,16.106768,9.82,43.52,0,0,0,0,0,102,0,0,0,0,1777226217865000,0,3498,16.106768,9.745,43.32,0,0,0,0,0,103,0,0,0,0,1777226217865000,0,3504,16.106768,9.760001,43.36,0,0,0,0,0,104,0,0,0,0,1777226217865000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217865000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217865000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217865000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217869000,0,4,0,15,15,0,0,1777226217869000,0,3486,16.106768,9.715,43.24,0,0,0,0,0,101,0,0,0,0,1777226217869000,0,3534,16.106768,9.835001,43.56,0,0,0,0,0,102,0,0,0,0,1777226217869000,0,3504,16.106768,9.760001,43.36,0,0,0,0,0,103,0,0,0,0,1777226217869000,0,3510,16.106768,9.775001,43.4,0,0,0,0,0,104,0,0,0,0,1777226217869000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217869000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217869000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217869000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217873000,0,4,0,15,15,0,0,1777226217873000,0,3492,16.106768,9.7300005,43.28,0,0,0,0,0,101,0,0,0,0,1777226217873000,0,3528,16.106768,9.82,43.52,0,0,0,0,0,102,0,0,0,0,1777226217873000,0,3504,16.106768,9.760001,43.36,0,0,0,0,0,103,0,0,0,0,1777226217873000,0,3510,16.106768,9.775001,43.4,0,0,0,0,0,104,0,0,0,0,1777226217873000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217873000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217873000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217873000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217877000,0,4,0,15,15,0,0,1777226217877000,0,3504,16.106407,9.760001,43.36,0,0,0,0,0,101,0,0,0,0,1777226217877000,0,3528,16.106407,9.82,43.52,0,0,0,0,0,102,0,0,0,0,1777226217877000,0,3504,16.106407,9.760001,43.36,0,0,0,0,0,103,0,0,0,0,1777226217877000,0,3522,16.106407,9.805,43.48,0,0,0,0,0,104,0,0,0,0,1777226217877000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217877000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217877000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217877000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217881000,0,4,0,15,15,0,0,1777226217881000,0,3510,16.106407,9.775001,43.4,0,0,0,0,0,101,0,0,0,0,1777226217881000,0,3522,16.106407,9.805,43.48,0,0,0,0,0,102,0,0,0,0,1777226217881000,0,3492,16.106407,9.7300005,43.28,0,0,0,0,0,103,0,0,0,0,1777226217881000,0,3528,16.106407,9.82,43.52,0,0,0,0,0,104,0,0,0,0,1777226217881000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217881000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217881000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217881000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217885000,0,4,0,15,15,0,0,1777226217885000,0,3510,16.106167,9.775001,43.4,0,0,0,0,0,101,0,0,0,0,1777226217885000,0,3528,16.106167,9.82,43.52,0,0,0,0,0,102,0,0,0,0,1777226217885000,0,3498,16.106167,9.745,43.32,0,0,0,0,0,103,0,0,0,0,1777226217885000,0,3540,16.106167,9.85,43.600002,0,0,0,0,0,104,0,0,0,0,1777226217885000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217885000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217885000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217885000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217889000,0,4,0,15,15,0,0,1777226217889000,0,3504,16.106167,9.760001,43.36,0,0,0,0,0,101,0,0,0,0,1777226217889000,0,3528,16.106167,9.82,43.52,0,0,0,0,0,102,0,0,0,0,1777226217889000,0,3498,16.106167,9.745,43.32,0,0,0,0,0,103,0,0,0,0,1777226217889000,0,3540,16.106167,9.85,43.600002,0,0,0,0,0,104,0,0,0,0,1777226217889000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217889000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217889000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217889000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217893000,0,4,0,15,15,0,0,1777226217893000,0,3516,16.106167,9.79,43.440002,0,0,0,0,0,101,0,0,0,0,1777226217893000,0,3534,16.106167,9.835001,43.56,0,0,0,0,0,102,0,0,0,0,1777226217893000,0,3504,16.106167,9.760001,43.36,0,0,0,0,0,103,0,0,0,0,1777226217893000,0,3540,16.106167,9.85,43.600002,0,0,0,0,0,104,0,0,0,0,1777226217893000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217893000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217893000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217893000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217897000,0,4,0,15,15,0,0,1777226217897000,0,3516,16.105808,9.79,43.440002,0,0,0,0,0,101,0,0,0,0,1777226217897000,0,3528,16.105808,9.82,43.52,0,0,0,0,0,102,0,0,0,0,1777226217897000,0,3516,16.105808,9.79,43.440002,0,0,0,0,0,103,0,0,0,0,1777226217897000,0,3528,16.105808,9.82,43.52,0,0,0,0,0,104,0,0,0,0,1777226217897000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217897000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217897000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217897000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217901000,0,4,0,15,15,0,0,1777226217901000,0,3522,16.105808,9.805,43.48,0,0,0,0,0,101,0,0,0,0,1777226217901000,0,3528,16.105808,9.82,43.52,0,0,0,0,0,102,0,0,0,0,1777226217901000,0,3540,16.105808,9.85,43.600002,0,0,0,0,0,103,0,0,0,0,1777226217901000,0,3516,16.105808,9.79,43.440002,0,0,0,0,0,104,0,0,0,0,1777226217901000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217901000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217901000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217901000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217905000,0,4,0,15,15,0,0,1777226217905000,0,3516,16.105568,9.79,43.440002,0,0,0,0,0,101,0,0,0,0,1777226217905000,0,3534,16.105568,9.835001,43.56,0,0,0,0,0,102,0,0,0,0,1777226217905000,0,3546,16.105568,9.865001,43.64,0,0,0,0,0,103,0,0,0,0,1777226217905000,0,3504,16.105568,9.760001,43.36,0,0,0,0,0,104,0,0,0,0,1777226217905000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217905000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217905000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217905000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217909000,0,4,0,15,15,0,0,1777226217909000,0,3528,16.105568,9.82,43.52,0,0,0,0,0,101,0,0,0,0,1777226217909000,0,3534,16.105568,9.835001,43.56,0,0,0,0,0,102,0,0,0,0,1777226217909000,0,3540,16.105568,9.85,43.600002,0,0,0,0,0,103,0,0,0,0,1777226217909000,0,3522,16.105568,9.805,43.48,0,0,0,0,0,104,0,0,0,0,1777226217909000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217909000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217909000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217909000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217913000,0,4,0,15,15,0,0,1777226217913000,0,3534,16.105568,9.835001,43.56,0,0,0,0,0,101,0,0,0,0,1777226217913000,0,3522,16.105568,9.805,43.48,0,0,0,0,0,102,0,0,0,0,1777226217913000,0,3522,16.105568,9.805,43.48,0,0,0,0,0,103,0,0,0,0,1777226217913000,0,3540,16.105568,9.85,43.600002,0,0,0,0,0,104,0,0,0,0,1777226217913000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217913000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217913000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217913000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217917000,0,4,0,15,15,0,0,1777226217917000,0,3534,16.105207,9.835001,43.56,0,0,0,0,0,101,0,0,0,0,1777226217917000,0,3534,16.105207,9.835001,43.56,0,0,0,0,0,102,0,0,0,0,1777226217917000,0,3516,16.105207,9.79,43.440002,0,0,0,0,0,103,0,0,0,0,1777226217917000,0,3558,16.105207,9.895,43.72,0,0,0,0,0,104,0,0,0,0,1777226217917000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217917000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217917000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217917000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217921000,0,4,0,15,15,0,0,1777226217921000,0,3528,16.105207,9.82,43.52,0,0,0,0,0,101,0,0,0,0,1777226217921000,0,3540,16.105207,9.85,43.600002,0,0,0,0,0,102,0,0,0,0,1777226217921000,0,3516,16.105207,9.79,43.440002,0,0,0,0,0,103,0,0,0,0,1777226217921000,0,3558,16.105207,9.895,43.72,0,0,0,0,0,104,0,0,0,0,1777226217921000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217921000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217921000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217921000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217925000,0,4,0,15,15,0,0,1777226217925000,0,3522,16.104967,9.805,43.48,0,0,0,0,0,101,0,0,0,0,1777226217925000,0,3552,16.104967,9.88,43.68,0,0,0,0,0,102,0,0,0,0,1777226217925000,0,3516,16.104967,9.79,43.440002,0,0,0,0,0,103,0,0,0,0,1777226217925000,0,3558,16.104967,9.895,43.72,0,0,0,0,0,104,0,0,0,0,1777226217925000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217925000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217925000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217925000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217929000,0,4,0,15,15,0,0,1777226217929000,0,3522,16.104967,9.805,43.48,0,0,0,0,0,101,0,0,0,0,1777226217929000,0,3552,16.104967,9.88,43.68,0,0,0,0,0,102,0,0,0,0,1777226217929000,0,3522,16.104967,9.805,43.48,0,0,0,0,0,103,0,0,0,0,1777226217929000,0,3558,16.104967,9.895,43.72,0,0,0,0,0,104,0,0,0,0,1777226217929000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217929000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217929000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217929000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777226217933000,0,4,0,15,15,0,0,1777226217933000,0,3546,16.104967,9.865001,43.64,0,0,0,0,0,101,0,0,0,0,1777226217933000,0,3540,16.104967,9.85,43.600002,0,0,0,0,0,102,0,0,0,0,1777226217933000,0,3528,16.104967,9.82,43.52,0,0,0,0,0,103,0,0,0,0,1777226217933000,0,3558,16.104967,9.895,43.72,0,0,0,0,0,104,0,0,0,0,1777226217933000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217933000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217933000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777226217933000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
