timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777226730872000,1777226730872000,47.397742,8.545593799999999,487.99,487.99,1777226730872000,0,0.25,0.5,78.159996,78.18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226730924000,1777226730924000,47.397742099999995,8.5455937,487.982,487.982,1777226730924000,0,0.25,0.5,76.43,76.45,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226730976000,1777226730976000,47.397742,8.5455936,487.988,487.988,1777226730976000,0,0.25,0.5,74.74,74.76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731028000,1777226731028000,47.397742,8.5455936,488.0,488.0,1777226731028000,0,0.25,0.5,73.08,73.11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731080000,1777226731080000,47.397742099999995,8.545593799999999,487.991,487.991,1777226731080000,0,0.25,0.5,71.47,71.49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731132000,1777226731132000,47.3977419,8.545593799999999,487.997,487.997,1777226731132000,0,0.25,0.5,69.88,69.909996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731184000,1777226731184000,47.397742,8.545594099999999,487.992,487.992,1777226731184000,0,0.25,0.5,68.34,68.369995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731236000,1777226731236000,47.3977419,8.5455939,487.999,487.999,1777226731236000,0,0.25,0.5,66.83,66.86,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731288000,1777226731288000,47.3977418,8.545594,488.009,488.009,1777226731288000,0,0.25,0.5,65.35,65.38,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731340000,1777226731340000,47.397742,8.545594,487.99600000000004,487.99600000000004,1777226731340000,0,0.25,0.5,63.899998,63.94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731392000,1777226731392000,47.397742,8.545594099999999,487.998,487.998,1777226731392000,0,0.25,0.5,62.489998,62.53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731444000,1777226731444000,47.397742,8.5455939,487.995,487.995,1777226731444000,0,0.25,0.5,61.109997,61.14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731496000,1777226731496000,47.397742,8.545593799999999,487.99600000000004,487.99600000000004,1777226731496000,0,0.25,0.5,59.75,59.789997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731548000,1777226731548000,47.397742099999995,8.5455939,488.0,488.0,1777226731548000,0,0.25,0.5,58.43,58.469997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731600000,1777226731600000,47.397742199999996,8.5455939,487.99,487.99,1777226731600000,0,0.25,0.5,57.14,57.18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731652000,1777226731652000,47.3977423,8.545593799999999,487.986,487.986,1777226731652000,0,0.25,0.5,55.879997,55.92,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731704000,1777226731704000,47.397742199999996,8.545594,487.99,487.99,1777226731704000,0,0.25,0.5,54.64,54.69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731756000,1777226731756000,47.397742199999996,8.5455939,487.993,487.993,1777226731756000,0,0.25,0.5,53.43,53.48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731808000,1777226731808000,47.397742199999996,8.5455939,487.997,487.997,1777226731808000,0,0.25,0.5,52.25,52.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731860000,1777226731860000,47.397742199999996,8.545594,487.99,487.99,1777226731860000,0,0.25,0.5,51.1,51.149998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731912000,1777226731912000,47.397742199999996,8.545594,487.991,487.991,1777226731912000,0,0.25,0.5,49.969997,50.02,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226731964000,1777226731964000,47.397742099999995,8.545594,487.994,487.994,1777226731964000,0,0.25,0.5,48.87,48.92,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732016000,1777226732016000,47.397742,8.5455939,487.986,487.986,1777226732016000,0,0.25,0.5,47.789997,47.84,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732068000,1777226732068000,47.397742,8.5455939,487.981,487.981,1777226732068000,0,0.25,0.5,46.73,46.789997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732120000,1777226732120000,47.397742099999995,8.545594,487.963,487.963,1777226732120000,0,0.25,0.5,45.7,45.75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732172000,1777226732172000,47.3977419,8.5455939,487.97200000000004,487.97200000000004,1777226732172000,0,0.25,0.5,44.69,44.75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732224000,1777226732224000,47.3977418,8.545594,487.981,487.981,1777226732224000,0,0.25,0.5,43.7,43.76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732276000,1777226732276000,47.3977419,8.545594,487.992,487.992,1777226732276000,0,0.25,0.5,42.739998,42.8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732328000,1777226732328000,47.3977418,8.545594,487.994,487.994,1777226732328000,0,0.25,0.5,41.8,41.85,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732380000,1777226732380000,47.3977419,8.545594,487.988,487.988,1777226732380000,0,0.25,0.5,40.87,40.93,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732432000,1777226732432000,47.397742,8.5455939,487.991,487.991,1777226732432000,0,0.25,0.5,39.969997,40.03,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732484000,1777226732484000,47.397742,8.5455937,487.999,487.999,1777226732484000,0,0.25,0.5,39.09,39.149998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732536000,1777226732536000,47.397742,8.5455939,488.007,488.007,1777226732536000,0,0.25,0.5,38.23,38.29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732588000,1777226732588000,47.397742099999995,8.545594,488.012,488.012,1777226732588000,0,0.25,0.5,37.39,37.45,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732640000,1777226732640000,47.397742099999995,8.5455942,488.00600000000003,488.00600000000003,1777226732640000,0,0.25,0.5,36.559998,36.62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732692000,1777226732692000,47.397742099999995,8.545594099999999,487.994,487.994,1777226732692000,0,0.25,0.5,35.76,35.82,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732744000,1777226732744000,47.397742,8.545594099999999,487.98400000000004,487.98400000000004,1777226732744000,0,0.25,0.5,34.969997,35.03,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732796000,1777226732796000,47.397742,8.545594,487.97700000000003,487.97700000000003,1777226732796000,0,0.25,0.5,34.2,34.26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732848000,1777226732848000,47.397742,8.545594,487.99,487.99,1777226732848000,0,0.25,0.5,33.44,33.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732900000,1777226732900000,47.3977419,8.545594099999999,487.987,487.987,1777226732900000,0,0.25,0.5,32.71,32.77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226732952000,1777226732952000,47.397742,8.5455942,487.985,487.985,1777226732952000,0,0.25,0.5,31.99,32.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733004000,1777226733004000,47.397742,8.5455942,488.0,488.0,1777226733004000,0,0.25,0.5,31.279999,31.349998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733056000,1777226733056000,47.397742,8.545594099999999,487.986,487.986,1777226733056000,0,0.25,0.5,30.59,30.66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733108000,1777226733108000,47.397742,8.545594,487.998,487.998,1777226733108000,0,0.25,0.5,29.92,29.99,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733160000,1777226733160000,47.397742,8.5455939,487.993,487.993,1777226733160000,0,0.25,0.5,29.26,29.33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733212000,1777226733212000,47.397742099999995,8.545594,487.992,487.992,1777226733212000,0,0.25,0.5,28.619999,28.689999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733264000,1777226733264000,47.397742,8.545594,488.003,488.003,1777226733264000,0,0.25,0.5,27.99,28.06,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733316000,1777226733316000,47.397742,8.545593799999999,487.997,487.997,1777226733316000,0,0.25,0.5,27.369999,27.449999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733368000,1777226733368000,47.397742099999995,8.545593799999999,487.997,487.997,1777226733368000,0,0.25,0.5,26.769999,26.849998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733420000,1777226733420000,47.397742,8.545593799999999,487.998,487.998,1777226733420000,0,0.25,0.5,26.18,26.26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733472000,1777226733472000,47.397742,8.545594,487.999,487.999,1777226733472000,0,0.25,0.5,25.609999,25.68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733524000,1777226733524000,47.397742099999995,8.545594,487.995,487.995,1777226733524000,0,0.25,0.5,25.05,25.119999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733576000,1777226733576000,47.397742099999995,8.5455939,487.99600000000004,487.99600000000004,1777226733576000,0,0.25,0.5,24.5,24.57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733628000,1777226733628000,47.3977419,8.5455939,488.002,488.002,1777226733628000,0,0.25,0.5,23.96,24.029999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733680000,1777226733680000,47.397742,8.545594099999999,487.99600000000004,487.99600000000004,1777226733680000,0,0.25,0.5,23.43,23.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733732000,1777226733732000,47.397742,8.5455942,487.999,487.999,1777226733732000,0,0.25,0.5,22.92,23.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733784000,1777226733784000,47.397742,8.545594,488.012,488.012,1777226733784000,0,0.25,0.5,22.42,22.49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733836000,1777226733836000,47.3977419,8.5455939,488.007,488.007,1777226733836000,0,0.25,0.5,21.92,22.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733888000,1777226733888000,47.3977419,8.545593799999999,488.007,488.007,1777226733888000,0,0.25,0.5,21.439999,21.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733940000,1777226733940000,47.397742,8.5455939,488.002,488.002,1777226733940000,0,0.25,0.5,20.97,21.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226733992000,1777226733992000,47.397742099999995,8.545594,487.999,487.999,1777226733992000,0,0.25,0.5,20.51,20.59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734044000,1777226734044000,47.3977419,8.5455939,488.007,488.007,1777226734044000,0,0.25,0.5,20.06,20.14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734096000,1777226734096000,47.3977418,8.5455939,488.00100000000003,488.00100000000003,1777226734096000,0,0.25,0.5,19.619999,19.71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734148000,1777226734148000,47.3977418,8.545594099999999,487.999,487.999,1777226734148000,0,0.25,0.5,19.199999,19.279999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734200000,1777226734200000,47.397742,8.545594,488.005,488.005,1777226734200000,0,0.25,0.5,18.779999,18.859999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734252000,1777226734252000,47.397742,8.5455939,488.00100000000003,488.00100000000003,1777226734252000,0,0.25,0.5,18.359999,18.449999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734304000,1777226734304000,47.397742,8.545593799999999,487.999,487.999,1777226734304000,0,0.25,0.5,17.96,18.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734356000,1777226734356000,47.397742,8.545593799999999,487.995,487.995,1777226734356000,0,0.25,0.5,17.57,17.65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734408000,1777226734408000,47.397742,8.5455937,487.993,487.993,1777226734408000,0,0.25,0.5,17.19,17.27,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734460000,1777226734460000,47.397742099999995,8.545593799999999,487.998,487.998,1777226734460000,0,0.25,0.5,16.81,16.89,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734512000,1777226734512000,47.397742,8.5455939,487.995,487.995,1777226734512000,0,0.25,0.5,16.44,16.529999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734564000,1777226734564000,47.3977419,8.5455939,488.0,488.0,1777226734564000,0,0.25,0.5,16.09,16.17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734616000,1777226734616000,47.3977419,8.545594,487.992,487.992,1777226734616000,0,0.25,0.5,15.73,15.82,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734668000,1777226734668000,47.3977419,8.545594,487.98900000000003,487.98900000000003,1777226734668000,0,0.25,0.5,15.389999,15.48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734720000,1777226734720000,47.397742,8.5455939,487.993,487.993,1777226734720000,0,0.25,0.5,15.059999,15.139999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734772000,1777226734772000,47.3977419,8.545594099999999,487.998,487.998,1777226734772000,0,0.25,0.5,14.73,14.809999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734824000,1777226734824000,47.3977418,8.545594099999999,487.99,487.99,1777226734824000,0,0.25,0.5,14.41,14.49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734876000,1777226734876000,47.3977418,8.545594,487.987,487.987,1777226734876000,0,0.25,0.5,14.09,14.179999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734928000,1777226734928000,47.3977419,8.545594,487.976,487.976,1777226734928000,0,0.25,0.5,13.79,13.87,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226734980000,1777226734980000,47.3977419,8.545594099999999,487.98,487.98,1777226734980000,0,0.25,0.5,13.49,13.57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735032000,1777226735032000,47.397742,8.545593799999999,487.994,487.994,1777226735032000,0,0.25,0.5,13.19,13.28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735084000,1777226735084000,47.397742,8.545594,487.986,487.986,1777226735084000,0,0.25,0.5,12.91,12.99,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735136000,1777226735136000,47.3977419,8.545594,488.00600000000003,488.00600000000003,1777226735136000,0,0.25,0.5,12.63,12.71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735188000,1777226735188000,47.3977418,8.5455939,488.0,488.0,1777226735188000,0,0.25,0.5,12.349999,12.44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735240000,1777226735240000,47.3977419,8.5455942,488.00100000000003,488.00100000000003,1777226735240000,0,0.25,0.5,12.08,12.17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735292000,1777226735292000,47.3977419,8.5455942,488.015,488.015,1777226735292000,0,0.25,0.5,11.82,11.91,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735344000,1777226735344000,47.3977419,8.545594,487.997,487.997,1777226735344000,0,0.25,0.5,11.57,11.66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735396000,1777226735396000,47.397742,8.545594,487.99600000000004,487.99600000000004,1777226735396000,0,0.25,0.5,11.32,11.41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735448000,1777226735448000,47.3977419,8.545593799999999,488.01,488.01,1777226735448000,0,0.25,0.5,11.07,11.16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735500000,1777226735500000,47.3977419,8.545593799999999,488.014,488.014,1777226735500000,0,0.25,0.5,10.83,10.92,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735552000,1777226735552000,47.3977418,8.5455939,488.014,488.014,1777226735552000,0,0.25,0.5,10.599999,10.69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777226735604000,1777226735604000,47.3977419,8.545593799999999,488.01800000000003,488.01800000000003,1777226735604000,0,0.25,0.5,10.37,10.46,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
