timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].motor_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].motor_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].motor_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].motor_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].motor_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].motor_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].motor_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].motor_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2]
1777225940877000,0,4,0,15,15,0,0,1777225940877000,0,2040,16.107367,6.1,33.6,0,0,0,0,0,101,0,0,0,0,1777225940877000,0,2124,16.107367,6.31,34.16,0,0,0,0,0,102,0,0,0,0,1777225940877000,0,2052,16.107367,6.13,33.68,0,0,0,0,0,103,0,0,0,0,1777225940877000,0,2106,16.107367,6.2650003,34.04,0,0,0,0,0,104,0,0,0,0,1777225940877000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940877000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940877000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940877000,0,0,16.107367,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940881000,0,4,0,15,15,0,0,1777225940881000,0,2052,16.107008,6.13,33.68,0,0,0,0,0,101,0,0,0,0,1777225940881000,0,2112,16.107008,6.28,34.08,0,0,0,0,0,102,0,0,0,0,1777225940881000,0,2058,16.107008,6.1450005,33.72,0,0,0,0,0,103,0,0,0,0,1777225940881000,0,2100,16.107008,6.2500005,34.0,0,0,0,0,0,104,0,0,0,0,1777225940881000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940881000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940881000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940881000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940885000,0,4,0,15,15,0,0,1777225940885000,0,2064,16.107008,6.1600003,33.760002,0,0,0,0,0,101,0,0,0,0,1777225940885000,0,2100,16.107008,6.2500005,34.0,0,0,0,0,0,102,0,0,0,0,1777225940885000,0,2076,16.107008,6.19,33.84,0,0,0,0,0,103,0,0,0,0,1777225940885000,0,2088,16.107008,6.2200003,33.920002,0,0,0,0,0,104,0,0,0,0,1777225940885000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940885000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940885000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940885000,0,0,16.107008,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940889000,0,4,0,15,15,0,0,1777225940889000,0,2076,16.106768,6.19,33.84,0,0,0,0,0,101,0,0,0,0,1777225940889000,0,2094,16.106768,6.235,33.96,0,0,0,0,0,102,0,0,0,0,1777225940889000,0,2094,16.106768,6.235,33.96,0,0,0,0,0,103,0,0,0,0,1777225940889000,0,2070,16.106768,6.175,33.800003,0,0,0,0,0,104,0,0,0,0,1777225940889000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940889000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940889000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940889000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940893000,0,4,0,15,15,0,0,1777225940893000,0,2094,16.106768,6.235,33.96,0,0,0,0,0,101,0,0,0,0,1777225940893000,0,2094,16.106768,6.235,33.96,0,0,0,0,0,102,0,0,0,0,1777225940893000,0,2106,16.106768,6.2650003,34.04,0,0,0,0,0,103,0,0,0,0,1777225940893000,0,2076,16.106768,6.19,33.84,0,0,0,0,0,104,0,0,0,0,1777225940893000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940893000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940893000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940893000,0,0,16.106768,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940897000,0,4,0,15,15,0,0,1777225940897000,0,2100,16.106407,6.2500005,34.0,0,0,0,0,0,101,0,0,0,0,1777225940897000,0,2088,16.106407,6.2200003,33.920002,0,0,0,0,0,102,0,0,0,0,1777225940897000,0,2088,16.106407,6.2200003,33.920002,0,0,0,0,0,103,0,0,0,0,1777225940897000,0,2088,16.106407,6.2200003,33.920002,0,0,0,0,0,104,0,0,0,0,1777225940897000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940897000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940897000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940897000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940901000,0,4,0,15,15,0,0,1777225940901000,0,2082,16.106407,6.205,33.88,0,0,0,0,0,101,0,0,0,0,1777225940901000,0,2100,16.106407,6.2500005,34.0,0,0,0,0,0,102,0,0,0,0,1777225940901000,0,2082,16.106407,6.205,33.88,0,0,0,0,0,103,0,0,0,0,1777225940901000,0,2100,16.106407,6.2500005,34.0,0,0,0,0,0,104,0,0,0,0,1777225940901000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940901000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940901000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940901000,0,0,16.106407,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940905000,0,4,0,15,15,0,0,1777225940905000,0,2058,16.106167,6.1450005,33.72,0,0,0,0,0,101,0,0,0,0,1777225940905000,0,2124,16.106167,6.31,34.16,0,0,0,0,0,102,0,0,0,0,1777225940905000,0,2076,16.106167,6.19,33.84,0,0,0,0,0,103,0,0,0,0,1777225940905000,0,2106,16.106167,6.2650003,34.04,0,0,0,0,0,104,0,0,0,0,1777225940905000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940905000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940905000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940905000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940909000,0,4,0,15,15,0,0,1777225940909000,0,2058,16.106167,6.1450005,33.72,0,0,0,0,0,101,0,0,0,0,1777225940909000,0,2130,16.106167,6.3250003,34.2,0,0,0,0,0,102,0,0,0,0,1777225940909000,0,2076,16.106167,6.19,33.84,0,0,0,0,0,103,0,0,0,0,1777225940909000,0,2106,16.106167,6.2650003,34.04,0,0,0,0,0,104,0,0,0,0,1777225940909000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940909000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940909000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940909000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940913000,0,4,0,15,15,0,0,1777225940913000,0,2064,16.106167,6.1600003,33.760002,0,0,0,0,0,101,0,0,0,0,1777225940913000,0,2118,16.106167,6.295,34.12,0,0,0,0,0,102,0,0,0,0,1777225940913000,0,2076,16.106167,6.19,33.84,0,0,0,0,0,103,0,0,0,0,1777225940913000,0,2106,16.106167,6.2650003,34.04,0,0,0,0,0,104,0,0,0,0,1777225940913000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940913000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940913000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940913000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940917000,0,4,0,15,15,0,0,1777225940917000,0,2088,16.106167,6.2200003,33.920002,0,0,0,0,0,101,0,0,0,0,1777225940917000,0,2130,16.106167,6.3250003,34.2,0,0,0,0,0,102,0,0,0,0,1777225940917000,0,2094,16.106167,6.235,33.96,0,0,0,0,0,103,0,0,0,0,1777225940917000,0,2118,16.106167,6.295,34.12,0,0,0,0,0,104,0,0,0,0,1777225940917000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940917000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940917000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940917000,0,0,16.106167,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940921000,0,4,0,15,15,0,0,1777225940921000,0,2088,16.105808,6.2200003,33.920002,0,0,0,0,0,101,0,0,0,0,1777225940921000,0,2130,16.105808,6.3250003,34.2,0,0,0,0,0,102,0,0,0,0,1777225940921000,0,2100,16.105808,6.2500005,34.0,0,0,0,0,0,103,0,0,0,0,1777225940921000,0,2118,16.105808,6.295,34.12,0,0,0,0,0,104,0,0,0,0,1777225940921000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940921000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940921000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940921000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940925000,0,4,0,15,15,0,0,1777225940925000,0,2088,16.105808,6.2200003,33.920002,0,0,0,0,0,101,0,0,0,0,1777225940925000,0,2130,16.105808,6.3250003,34.2,0,0,0,0,0,102,0,0,0,0,1777225940925000,0,2106,16.105808,6.2650003,34.04,0,0,0,0,0,103,0,0,0,0,1777225940925000,0,2106,16.105808,6.2650003,34.04,0,0,0,0,0,104,0,0,0,0,1777225940925000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940925000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940925000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940925000,0,0,16.105808,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940929000,0,4,0,15,15,0,0,1777225940929000,0,2094,16.105568,6.235,33.96,0,0,0,0,0,101,0,0,0,0,1777225940929000,0,2124,16.105568,6.31,34.16,0,0,0,0,0,102,0,0,0,0,1777225940929000,0,2112,16.105568,6.28,34.08,0,0,0,0,0,103,0,0,0,0,1777225940929000,0,2100,16.105568,6.2500005,34.0,0,0,0,0,0,104,0,0,0,0,1777225940929000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940929000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940929000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940929000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940933000,0,4,0,15,15,0,0,1777225940933000,0,2094,16.105568,6.235,33.96,0,0,0,0,0,101,0,0,0,0,1777225940933000,0,2142,16.105568,6.3550005,34.280003,0,0,0,0,0,102,0,0,0,0,1777225940933000,0,2112,16.105568,6.28,34.08,0,0,0,0,0,103,0,0,0,0,1777225940933000,0,2118,16.105568,6.295,34.12,0,0,0,0,0,104,0,0,0,0,1777225940933000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940933000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940933000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940933000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940937000,0,4,0,15,15,0,0,1777225940937000,0,2082,16.105568,6.205,33.88,0,0,0,0,0,101,0,0,0,0,1777225940937000,0,2154,16.105568,6.385,34.36,0,0,0,0,0,102,0,0,0,0,1777225940937000,0,2088,16.105568,6.2200003,33.920002,0,0,0,0,0,103,0,0,0,0,1777225940937000,0,2142,16.105568,6.3550005,34.280003,0,0,0,0,0,104,0,0,0,0,1777225940937000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940937000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940937000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940937000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940941000,0,4,0,15,15,0,0,1777225940941000,0,2088,16.105207,6.2200003,33.920002,0,0,0,0,0,101,0,0,0,0,1777225940941000,0,2148,16.105207,6.3700004,34.32,0,0,0,0,0,102,0,0,0,0,1777225940941000,0,2076,16.105207,6.19,33.84,0,0,0,0,0,103,0,0,0,0,1777225940941000,0,2154,16.105207,6.385,34.36,0,0,0,0,0,104,0,0,0,0,1777225940941000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940941000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940941000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940941000,0,0,16.105207,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940945000,0,4,0,15,15,0,0,1777225940945000,0,2100,16.104967,6.2500005,34.0,0,0,0,0,0,101,0,0,0,0,1777225940945000,0,2136,16.104967,6.34,34.24,0,0,0,0,0,102,0,0,0,0,1777225940945000,0,2076,16.104967,6.19,33.84,0,0,0,0,0,103,0,0,0,0,1777225940945000,0,2160,16.104967,6.4,34.4,0,0,0,0,0,104,0,0,0,0,1777225940945000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940945000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940945000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940945000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940949000,0,4,0,15,15,0,0,1777225940949000,0,2100,16.104967,6.2500005,34.0,0,0,0,0,0,101,0,0,0,0,1777225940949000,0,2130,16.104967,6.3250003,34.2,0,0,0,0,0,102,0,0,0,0,1777225940949000,0,2088,16.104967,6.2200003,33.920002,0,0,0,0,0,103,0,0,0,0,1777225940949000,0,2148,16.104967,6.3700004,34.32,0,0,0,0,0,104,0,0,0,0,1777225940949000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940949000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940949000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940949000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940953000,0,4,0,15,15,0,0,1777225940953000,0,2094,16.104967,6.235,33.96,0,0,0,0,0,101,0,0,0,0,1777225940953000,0,2142,16.104967,6.3550005,34.280003,0,0,0,0,0,102,0,0,0,0,1777225940953000,0,2106,16.104967,6.2650003,34.04,0,0,0,0,0,103,0,0,0,0,1777225940953000,0,2130,16.104967,6.3250003,34.2,0,0,0,0,0,104,0,0,0,0,1777225940953000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940953000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940953000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940953000,0,0,16.104967,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940957000,0,4,0,15,15,0,0,1777225940957000,0,2112,16.104607,6.28,34.08,0,0,0,0,0,101,0,0,0,0,1777225940957000,0,2160,16.104607,6.4,34.4,0,0,0,0,0,102,0,0,0,0,1777225940957000,0,2136,16.104607,6.34,34.24,0,0,0,0,0,103,0,0,0,0,1777225940957000,0,2130,16.104607,6.3250003,34.2,0,0,0,0,0,104,0,0,0,0,1777225940957000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940957000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940957000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940957000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940961000,0,4,0,15,15,0,0,1777225940961000,0,2118,16.104607,6.295,34.12,0,0,0,0,0,101,0,0,0,0,1777225940961000,0,2148,16.104607,6.3700004,34.32,0,0,0,0,0,102,0,0,0,0,1777225940961000,0,2142,16.104607,6.3550005,34.280003,0,0,0,0,0,103,0,0,0,0,1777225940961000,0,2130,16.104607,6.3250003,34.2,0,0,0,0,0,104,0,0,0,0,1777225940961000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940961000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940961000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940961000,0,0,16.104607,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940965000,0,4,0,15,15,0,0,1777225940965000,0,2124,16.104368,6.31,34.16,0,0,0,0,0,101,0,0,0,0,1777225940965000,0,2148,16.104368,6.3700004,34.32,0,0,0,0,0,102,0,0,0,0,1777225940965000,0,2136,16.104368,6.34,34.24,0,0,0,0,0,103,0,0,0,0,1777225940965000,0,2136,16.104368,6.34,34.24,0,0,0,0,0,104,0,0,0,0,1777225940965000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940965000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940965000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940965000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940969000,0,4,0,15,15,0,0,1777225940969000,0,2118,16.104368,6.295,34.12,0,0,0,0,0,101,0,0,0,0,1777225940969000,0,2148,16.104368,6.3700004,34.32,0,0,0,0,0,102,0,0,0,0,1777225940969000,0,2118,16.104368,6.295,34.12,0,0,0,0,0,103,0,0,0,0,1777225940969000,0,2154,16.104368,6.385,34.36,0,0,0,0,0,104,0,0,0,0,1777225940969000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940969000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940969000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940969000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940973000,0,4,0,15,15,0,0,1777225940973000,0,2124,16.104368,6.31,34.16,0,0,0,0,0,101,0,0,0,0,1777225940973000,0,2166,16.104368,6.4150004,34.440002,0,0,0,0,0,102,0,0,0,0,1777225940973000,0,2124,16.104368,6.31,34.16,0,0,0,0,0,103,0,0,0,0,1777225940973000,0,2172,16.104368,6.4300003,34.48,0,0,0,0,0,104,0,0,0,0,1777225940973000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940973000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940973000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940973000,0,0,16.104368,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940977000,0,4,0,15,15,0,0,1777225940977000,0,2106,16.104008,6.2650003,34.04,0,0,0,0,0,101,0,0,0,0,1777225940977000,0,2184,16.104008,6.4600005,34.56,0,0,0,0,0,102,0,0,0,0,1777225940977000,0,2118,16.104008,6.295,34.12,0,0,0,0,0,103,0,0,0,0,1777225940977000,0,2172,16.104008,6.4300003,34.48,0,0,0,0,0,104,0,0,0,0,1777225940977000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940977000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940977000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940977000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940981000,0,4,0,15,15,0,0,1777225940981000,0,2094,16.104008,6.235,33.96,0,0,0,0,0,101,0,0,0,0,1777225940981000,0,2196,16.104008,6.4900002,34.64,0,0,0,0,0,102,0,0,0,0,1777225940981000,0,2112,16.104008,6.28,34.08,0,0,0,0,0,103,0,0,0,0,1777225940981000,0,2184,16.104008,6.4600005,34.56,0,0,0,0,0,104,0,0,0,0,1777225940981000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940981000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940981000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940981000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940985000,0,4,0,15,15,0,0,1777225940985000,0,2112,16.104008,6.28,34.08,0,0,0,0,0,101,0,0,0,0,1777225940985000,0,2178,16.104008,6.445,34.52,0,0,0,0,0,102,0,0,0,0,1777225940985000,0,2118,16.104008,6.295,34.12,0,0,0,0,0,103,0,0,0,0,1777225940985000,0,2178,16.104008,6.445,34.52,0,0,0,0,0,104,0,0,0,0,1777225940985000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940985000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940985000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940985000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940989000,0,4,0,15,15,0,0,1777225940989000,0,2130,16.103767,6.3250003,34.2,0,0,0,0,0,101,0,0,0,0,1777225940989000,0,2160,16.103767,6.4,34.4,0,0,0,0,0,102,0,0,0,0,1777225940989000,0,2136,16.103767,6.34,34.24,0,0,0,0,0,103,0,0,0,0,1777225940989000,0,2160,16.103767,6.4,34.4,0,0,0,0,0,104,0,0,0,0,1777225940989000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940989000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940989000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940989000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940993000,0,4,0,15,15,0,0,1777225940993000,0,2130,16.103767,6.3250003,34.2,0,0,0,0,0,101,0,0,0,0,1777225940993000,0,2160,16.103767,6.4,34.4,0,0,0,0,0,102,0,0,0,0,1777225940993000,0,2142,16.103767,6.3550005,34.280003,0,0,0,0,0,103,0,0,0,0,1777225940993000,0,2154,16.103767,6.385,34.36,0,0,0,0,0,104,0,0,0,0,1777225940993000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940993000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940993000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940993000,0,0,16.103767,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225940997000,0,4,0,15,15,0,0,1777225940997000,0,2142,16.103407,6.3550005,34.280003,0,0,0,0,0,101,0,0,0,0,1777225940997000,0,2184,16.103407,6.4600005,34.56,0,0,0,0,0,102,0,0,0,0,1777225940997000,0,2160,16.103407,6.4,34.4,0,0,0,0,0,103,0,0,0,0,1777225940997000,0,2172,16.103407,6.4300003,34.48,0,0,0,0,0,104,0,0,0,0,1777225940997000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940997000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940997000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225940997000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225941001000,0,4,0,15,15,0,0,1777225941001000,0,2142,16.103407,6.3550005,34.280003,0,0,0,0,0,101,0,0,0,0,1777225941001000,0,2184,16.103407,6.4600005,34.56,0,0,0,0,0,102,0,0,0,0,1777225941001000,0,2160,16.103407,6.4,34.4,0,0,0,0,0,103,0,0,0,0,1777225941001000,0,2172,16.103407,6.4300003,34.48,0,0,0,0,0,104,0,0,0,0,1777225941001000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225941001000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225941001000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225941001000,0,0,16.103407,1.0,20.0,0,0,0,0,0,0,0,0,0,0
