timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4]
1777318649767000,0,4,0,15,15,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318649767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318650015000,0,4,0,15,15,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318650267000,0,4,0,15,15,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318650515000,0,4,0,15,15,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318650767000,0,4,0,15,15,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318650767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318651015000,0,4,0,15,15,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318651267000,0,4,0,15,15,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318651515000,0,4,0,15,15,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318651767000,0,4,0,15,15,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318651767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318652015000,0,4,0,15,15,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318652267000,0,4,0,15,15,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318652515000,0,4,0,15,15,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318652767000,0,4,0,15,15,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318652767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318653015000,0,4,0,15,15,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318653267000,0,4,0,15,15,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318653515000,0,4,0,15,15,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318653767000,0,4,0,15,15,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318653767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318654015000,0,4,0,15,15,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654015000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318654267000,0,4,0,15,15,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654267000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318654515000,0,4,0,15,15,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654515000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318654767000,0,4,0,15,15,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318654767000,0,0,16.2,0.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318655015000,0,4,0,15,15,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,102,0,0,0,0,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,104,0,0,0,0,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655015000,0,0,16.199041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318655267000,0,4,0,15,15,0,0,1777318655267000,0,0,16.191242,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318655267000,0,12,16.191242,1.03,20.08,0,0,0,0,102,0,0,0,0,0,0,1777318655267000,0,0,16.191242,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318655267000,0,12,16.191242,1.03,20.08,0,0,0,0,104,0,0,0,0,0,0,1777318655267000,0,0,16.191242,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655267000,0,0,16.191242,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655267000,0,0,16.191242,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655267000,0,0,16.191242,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318655515000,0,4,0,15,15,0,0,1777318655515000,0,0,16.184042,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318655515000,0,12,16.184042,1.03,20.08,0,0,0,0,102,0,0,0,0,0,0,1777318655515000,0,0,16.184042,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318655515000,0,12,16.184042,1.03,20.08,0,0,0,0,104,0,0,0,0,0,0,1777318655515000,0,0,16.184042,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655515000,0,0,16.184042,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655515000,0,0,16.184042,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655515000,0,0,16.184042,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318655767000,0,4,0,15,15,0,0,1777318655767000,0,0,16.176243,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777318655767000,0,12,16.176243,1.03,20.08,0,0,0,0,102,0,0,0,0,0,0,1777318655767000,0,0,16.176243,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777318655767000,0,12,16.176243,1.03,20.08,0,0,0,0,104,0,0,0,0,0,0,1777318655767000,0,0,16.176243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655767000,0,0,16.176243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655767000,0,0,16.176243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318655767000,0,0,16.176243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318656015000,0,4,0,15,15,0,0,1777318656015000,0,24,16.168802,1.06,20.16,0,0,0,0,101,0,0,0,0,0,0,1777318656015000,0,78,16.168802,1.195,20.52,0,0,0,0,102,0,0,0,0,0,0,1777318656015000,0,18,16.168802,1.045,20.12,0,0,0,0,103,0,0,0,0,0,0,1777318656015000,0,96,16.168802,1.24,20.64,0,0,0,0,104,0,0,0,0,0,0,1777318656015000,0,0,16.168802,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656015000,0,0,16.168802,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656015000,0,0,16.168802,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656015000,0,0,16.168802,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318656267000,0,4,0,15,15,0,0,1777318656267000,0,234,16.161243,1.585,21.56,0,0,0,0,101,0,0,0,0,0,0,1777318656267000,0,324,16.161243,1.81,22.16,0,0,0,0,102,0,0,0,0,0,0,1777318656267000,0,246,16.161243,1.615,21.64,0,0,0,0,103,0,0,0,0,0,0,1777318656267000,0,306,16.161243,1.7650001,22.04,0,0,0,0,104,0,0,0,0,0,0,1777318656267000,0,0,16.161243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656267000,0,0,16.161243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656267000,0,0,16.161243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656267000,0,0,16.161243,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318656515000,0,4,0,15,15,0,0,1777318656515000,0,540,16.153805,2.35,23.6,0,0,0,0,101,0,0,0,0,0,0,1777318656515000,0,594,16.153805,2.4850001,23.960001,0,0,0,0,102,0,0,0,0,0,0,1777318656515000,0,522,16.153805,2.305,23.48,0,0,0,0,103,0,0,0,0,0,0,1777318656515000,0,624,16.153805,2.56,24.16,0,0,0,0,104,0,0,0,0,0,0,1777318656515000,0,0,16.153805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656515000,0,0,16.153805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656515000,0,0,16.153805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656515000,0,0,16.153805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318656767000,0,4,0,15,15,0,0,1777318656767000,0,924,16.146605,3.3100002,26.16,0,0,0,0,101,0,0,0,0,0,0,1777318656767000,0,966,16.146605,3.4150002,26.44,0,0,0,0,102,0,0,0,0,0,0,1777318656767000,0,918,16.146605,3.295,26.12,0,0,0,0,103,0,0,0,0,0,0,1777318656767000,0,978,16.146605,3.445,26.52,0,0,0,0,104,0,0,0,0,0,0,1777318656767000,0,0,16.146605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656767000,0,0,16.146605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656767000,0,0,16.146605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318656767000,0,0,16.146605,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318657015000,0,4,0,15,15,0,0,1777318657015000,0,1356,16.138805,4.3900003,29.04,0,0,0,0,101,0,0,0,0,0,0,1777318657015000,0,1404,16.138805,4.51,29.36,0,0,0,0,102,0,0,0,0,0,0,1777318657015000,0,1362,16.138805,4.405,29.08,0,0,0,0,103,0,0,0,0,0,0,1777318657015000,0,1386,16.138805,4.465,29.24,0,0,0,0,104,0,0,0,0,0,0,1777318657015000,0,0,16.138805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657015000,0,0,16.138805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657015000,0,0,16.138805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657015000,0,0,16.138805,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318657267000,0,4,0,15,15,0,0,1777318657267000,0,1830,16.131247,5.5750003,32.2,0,0,0,0,101,0,0,0,0,0,0,1777318657267000,0,1914,16.131247,5.785,32.760002,0,0,0,0,102,0,0,0,0,0,0,1777318657267000,0,1830,16.131247,5.5750003,32.2,0,0,0,0,103,0,0,0,0,0,0,1777318657267000,0,1920,16.131247,5.8,32.8,0,0,0,0,104,0,0,0,0,0,0,1777318657267000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657267000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657267000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657267000,0,0,16.131247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318657515000,0,4,0,15,15,0,0,1777318657515000,0,2028,16.123806,6.0700006,33.52,0,0,0,0,101,0,0,0,0,0,0,1777318657515000,0,2082,16.123806,6.205,33.88,0,0,0,0,102,0,0,0,0,0,0,1777318657515000,0,2028,16.123806,6.0700006,33.52,0,0,0,0,103,0,0,0,0,0,0,1777318657515000,0,2094,16.123806,6.235,33.96,0,0,0,0,104,0,0,0,0,0,0,1777318657515000,0,0,16.123806,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657515000,0,0,16.123806,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657515000,0,0,16.123806,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657515000,0,0,16.123806,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
